valid_at,sensor_id,pm1,pm2p5_x,pm4,pm10,relative_humidity,temperature,pressure,wind_speed,cloud_coverage,pm2p5_y
2021-07-14 17:00:00,ari-1727,2.5075,3.205,3.6525,3.74,45.0325,22.87,1011.0,0.89,40.0,7
2021-07-14 18:00:00,ari-1727,2.4,3.265,3.86,3.9775,52.81,19.8125,1011.0,0.89,40.0,7
2021-07-14 19:00:00,ari-1727,2.9325,4.3625,5.38,5.5825000000000005,57.615,17.8075,1011.0,2.68,0.0,13
2021-07-14 20:00:00,ari-1727,2.8200000000000003,2.98,2.98,2.98,59.057500000000005,16.805,1012.0,0.89,0.0,16
2021-07-14 21:00:00,ari-1727,3.06,4.025,4.665,4.7925,59.1475,16.525000000000002,1013.0,1.64,100.0,8
2021-07-14 22:00:00,ari-1727,3.1925,4.2175,4.9,5.035,60.515,14.975,1014.0,1.76,100.0,11
2021-07-14 23:00:00,ari-1727,4.0725,4.95,5.475,5.58,62.415,14.4025,1012.0,1.03,0.0,10
2021-07-16 00:00:00,ari-1727,10.35,10.945,10.945,10.945,70.0625,13.32,1013.0,2.57,0.0,4
2021-07-16 01:00:00,ari-1727,15.7725,17.16,17.5525,17.627499999999998,72.0225,12.61,1013.0,0.45,0.0,9
2021-07-16 02:00:00,ari-1727,15.9625,17.815,18.5725,18.72,73.2225,12.3975,1013.0,0.45,0.0,13
2021-07-16 03:00:00,ari-1727,19.495,17.915,21.44,21.5125,75.03,12.1025,1013.0,1.03,0.0,18
2021-07-16 04:00:00,ari-1727,10.6025,11.215,11.215,11.215,75.2575,12.33,1012.0,1.54,0.0,15
2021-07-16 05:00:00,ari-1727,7.4175,8.18,8.455,8.51,70.56,16.509999999999998,1013.0,1.03,0.0,7
2021-07-16 06:00:00,ari-1727,7.579999999999999,8.643333333333333,9.146666666666668,9.246666666666668,59.06333333333333,21.02,1013.0,1.03,40.0,4
2021-07-16 07:00:00,ari-1727,7.22,9.14,10.356666666666667,10.596666666666666,46.48333333333333,28.44333333333333,1013.0,0.89,40.0,12
2021-07-16 08:00:00,ari-1727,5.69,6.579999999999999,7.0325,7.125,32.175,36.0375,1013.0,1.34,75.0,9
2021-07-16 09:00:00,ari-1727,9.05,10.39,11.0575,11.19,24.67,39.895,1013.0,0.89,40.0,9
2021-07-16 10:00:00,ari-1727,5.92,6.3375,6.4,6.4125,30.48,33.2475,1013.0,0.45,0.0,4
2021-07-16 11:00:00,ari-1727,8.7775,9.6475,9.9425,10.0,34.1975,30.0,1013.0,0.89,40.0,9
2021-07-19 14:00:00,ari-1727,4.823333333333333,6.503333333333333,7.64,7.866666666666666,28.23,33.336666666666666,1010.0,0.89,0.0,21
2021-07-19 15:00:00,ari-1727,3.6,4.948,5.872,6.0600000000000005,28.728,32.836,1011.8,1.5,0.0,19
2021-07-19 16:00:00,ari-1727,4.305,4.935,5.25,5.3100000000000005,39.995000000000005,25.98,1011.5,2.4575,40.0,4
2021-07-19 17:00:00,ari-1727,3.8425,4.262499999999999,4.422499999999999,4.455,46.255,25.06,1010.0,1.34,100.0,4
2021-07-19 18:00:00,ari-1727,4.6175,5.795,6.53,6.675,51.625,23.4825,1013.0,1.79,40.0,21
2021-07-19 19:00:00,ari-1727,4.3725000000000005,5.535,6.2675,6.4125,51.765,22.055,1011.0,0.89,40.0,12
2021-07-19 20:00:00,ari-1727,4.4525,5.265,5.717499999999999,5.8100000000000005,51.205,20.65,1011.0,0.56,40.0,4
2021-07-19 21:00:00,ari-1727,2.8425,3.695,4.2525,4.365,48.985,20.9725,1012.0,0.89,40.0,10
2021-07-19 22:00:00,ari-1727,4.1,5.007499999999999,5.5525,5.66,49.9925,20.1675,1012.0,1.79,40.0,13
2021-07-19 23:00:00,ari-1727,3.2025,4.055,4.595,4.702500000000001,50.4475,19.0375,1013.0,3.09,40.0,4
2021-07-20 00:00:00,ari-1727,4.1775,4.42,4.42,4.42,51.8925,17.3525,1013.0,1.79,40.0,4
2021-07-20 01:00:00,ari-1727,3.986666666666667,4.443333333333333,4.626666666666666,4.663333333333334,53.74,17.333333333333332,1013.0,2.68,40.0,4
2021-07-20 02:00:00,ari-1727,3.175,3.5325,3.6725,3.7,54.9675,16.9525,1013.0,1.34,0.0,4
2021-07-20 03:00:00,ari-1727,4.16,4.4,4.4,4.4,55.32,16.740000000000002,1013.0,1.79,0.0,12
2021-07-20 04:00:00,ari-1727,4.025,4.635,4.9475,5.01,56.5175,15.935,1013.0,1.03,0.0,8
2021-07-20 05:00:00,ari-1727,4.3275,5.305,5.8875,6.005,54.535,19.130000000000003,1013.0,1.03,0.0,10
2021-07-20 06:00:00,ari-1727,3.915,4.3825,4.58,4.6175,41.5975,27.7825,1013.0,1.1825,0.0,4
2021-07-20 07:00:00,ari-1727,3.605,3.81,3.81,3.81,26.57,38.12,1013.0,1.54,0.0,4
2021-07-20 08:00:00,ari-1727,4.515000000000001,5.135,5.4275,5.485,20.465,42.62,1014.0,0.0,0.0,4
2021-07-20 09:00:00,ari-1727,4.06,4.29,4.29,4.29,19.2,42.525,1014.0,0.45,0.0,15
2021-07-20 10:00:00,ari-1727,5.08,6.9575,8.2425,8.4975,19.11,42.22,1014.0,0.45,0.0,15
2021-07-20 11:00:00,ari-1727,4.85,5.13,5.13,5.13,22.07,40.485,1013.0,0.89,0.0,14
2021-07-20 12:00:00,ari-1727,6.305,7.365,7.9275,8.04,27.38,34.605000000000004,1013.0,0.45,0.0,19
2021-07-20 13:00:00,ari-1727,5.825,6.98,7.645,7.7775,26.795,34.7175,1012.0,1.34,20.0,23
2021-07-20 14:00:00,ari-1727,5.2075,5.57,5.625,5.6375,28.1825,33.9,1014.0,2.24,20.0,7
2021-07-20 15:00:00,ari-1727,4.205,4.4475,4.4475,4.4475,27.91,34.325,1012.0,2.24,20.0,4
2021-07-20 16:00:00,ari-1727,5.3675,5.8925,6.065,6.1,31.7375,31.0275,1012.0,1.34,20.0,18
2021-07-20 17:00:00,ari-1727,7.205,8.8925,9.925,10.1325,35.5225,28.9575,1012.0,0.89,20.0,16
2021-07-20 19:00:00,ari-1727,6.65,7.789999999999999,8.4,8.523333333333333,44.75666666666666,25.25666666666667,1015.0,1.34,0.0,14
2021-07-20 20:00:00,ari-1727,8.725,9.7625,10.1975,10.2825,47.3725,23.5475,1014.0,0.3,2.0,11
2021-07-20 21:00:00,ari-1727,10.4,11.855,12.5525,12.69,47.85,23.4975,1015.0,2.06,0.0,4
2021-07-20 22:00:00,ari-1727,8.6675,10.215,11.06,11.23,51.1125,21.7975,1015.0,1.21,6.0,21
2021-07-20 23:00:00,ari-1727,11.87,13.49,14.25,14.4025,53.095,21.36,1015.0,1.32,6.0,15
2021-07-24 00:00:00,ari-1727,21.305,22.8425,23.0975,23.1475,58.0975,21.04,1014.0,0.89,20.0,23
2021-07-24 01:00:00,ari-1727,17.23,18.4325,18.6075,18.6425,56.9575,21.3075,1014.0,1.54,40.0,19
2021-07-24 02:00:00,ari-1727,20.4175,22.3525,22.9675,23.09,59.82,20.64,1014.0,2.06,0.0,13
2021-07-24 03:00:00,ari-1727,20.975,24.34,26.09,26.44,60.95,19.37,1014.0,1.03,20.0,12
2021-07-24 04:00:00,ari-1727,20.5325,22.2525,22.69,22.7775,61.73,19.77,1014.0,0.51,40.0,13
2021-07-24 05:00:00,ari-1727,17.8825,18.9125,18.9125,18.9125,62.1125,21.015,1014.0,0.89,40.0,16
2021-07-24 06:00:00,ari-1727,19.6675,21.1225,21.387500000000003,21.44,59.7075,23.27,1012.0,0.45,40.0,20
2021-07-24 07:00:00,ari-1727,16.6175,18.1025,18.53,18.615,56.4775,25.4325,1013.0,0.89,40.0,15
2021-07-24 08:00:00,ari-1727,19.39,20.8125,21.0625,21.1125,42.82,33.63,1012.0,0.45,75.0,23
2021-07-24 09:00:00,ari-1727,16.743333333333336,18.316666666666663,18.81,18.91,35.46333333333333,35.79666666666667,1012.0,0.89,40.0,16
2021-07-24 10:00:00,ari-1727,19.0825,20.1775,20.1775,20.1775,34.76,35.76,1012.0,0.89,40.0,26
2021-07-24 11:00:00,ari-1727,18.045,19.5575,19.945,20.0225,38.705,33.004999999999995,1011.0,0.89,40.0,27
2021-07-24 12:00:00,ari-1727,12.475,13.9425,14.55,14.6725,37.615,32.805,1010.0,2.24,20.0,20
2021-07-24 13:00:00,ari-1727,15.6075,16.5025,16.5025,16.5025,40.1025,31.47,1010.0,2.24,75.0,24
2021-07-24 14:00:00,ari-1727,11.1975,11.84,11.84,11.84,46.6425,28.637500000000003,1010.0,3.13,40.0,17
2021-07-24 15:00:00,ari-1727,9.875,10.7275,10.96,11.005,46.9375,27.84,1011.0,1.7725313159744092,40.0,12
2021-07-24 16:00:00,ari-1727,10.73,11.343333333333334,11.343333333333334,11.343333333333334,46.24,28.08666666666667,1009.0,2.68,40.0,12
2021-07-24 17:00:00,ari-1727,307.1066666666667,10.35,492.2029547737404,504.1479547737404,49.675,26.191666666666663,1008.0,3.58,40.0,14
2021-07-24 18:00:00,ari-1727,11.5975,38.85,25.0575,26.2025,58.0125,22.762500000000003,1009.0,2.68,40.0,4
2021-07-24 19:00:00,ari-1727,8.44,10.9725,12.6275,12.955,59.18,21.1325,1009.0,2.68,40.0,22
2021-07-24 20:00:00,ari-1727,97.96083333333333,10.685833333333331,278.78435621326616,283.00768954659947,56.715,21.036666666666665,1009.0,1.34,40.0,16
2021-07-24 21:00:00,ari-1727,5.33,6.8100000000000005,7.7575,7.9475,60.235,19.7175,1009.0,1.54,40.0,8
2021-07-24 22:00:00,ari-1727,249.03024541915596,10.156,515.0360000000001,531.63,58.364,19.46,1008.0,0.51,40.0,11
2021-07-24 23:00:00,ari-1727,5.4366666666666665,65.16166666666666,8.903333333333334,9.183333333333332,62.20666666666667,18.63,1009.0,1.54,20.0,4
2021-07-25 00:00:00,ari-1727,8.705,6.4775,24.1425,25.48,61.5575,19.3575,1009.0,0.51,0.0,14
2021-07-25 01:00:00,ari-1727,6.1850000000000005,7.73,8.695,8.89,69.445,18.485,1009.0,1.03,40.0,10
2021-07-25 02:00:00,ari-1727,7.615,8.3475,8.584999999999999,8.6325,69.9825,17.965,1009.0,0.45,40.0,15
2021-07-25 03:00:00,ari-1727,8.9,9.765,10.0525,10.11,71.345,17.6875,1009.0,0.89,40.0,12
2021-07-25 04:00:00,ari-1727,11.425,12.48,12.8075,12.8725,72.2675,17.685,1008.0,1.5650000000000002,40.0,4
2021-07-25 05:00:00,ari-1727,9.2575,10.8725,11.755,11.93,71.2525,18.89,1009.0,0.89,40.0,11
2021-07-25 06:00:00,ari-1727,34.805710423618024,10.661,177.0000953932062,189.54595238104525,65.582,21.564,1009.0,1.34,75.0,16
2021-07-25 07:00:00,ari-1727,20.8625,14.4975,39.54,41.1025,61.1575,23.6175,1009.0,0.45,75.0,21
2021-07-25 08:00:00,ari-1727,15.3,14.835,19.92,20.2525,49.6975,29.4675,1009.0,0.45,75.0,15
2021-07-25 09:00:00,ari-1727,14.89,16.56,17.22,17.35,42.5,32.0975,1009.0,0.89,75.0,11
2021-07-25 10:00:00,ari-1727,9.4725,10.8625,11.55,11.6875,41.3625,32.165,1009.0,1.34,75.0,12
2021-07-25 11:00:00,ari-1727,7.885,8.34,8.34,8.34,36.775,33.9025,1009.0,0.89,40.0,8
2021-07-25 12:00:00,ari-1727,9.8075,10.765,11.0825,11.145,41.895,30.1225,1008.0,1.34,40.0,7
2021-07-25 13:00:00,ari-1727,8.236666666666666,8.706666666666667,8.706666666666667,8.706666666666667,41.62,30.526666666666667,1009.0,0.89,40.0,18
2021-07-25 14:00:00,ari-1727,8.93,9.445,9.445,9.445,43.635,29.455,1009.0,1.34,40.0,26
2021-07-25 15:00:00,ari-1727,11.4,12.8725,13.5375,13.67,47.22,28.3175,1008.0,0.89,40.0,18
2021-07-25 16:00:00,ari-1727,8.765,9.5125,9.7125,9.7525,46.84,28.8,1007.0,0.89,20.0,18
2021-07-25 17:00:00,ari-1727,7.886666666666667,8.89,9.33,9.416666666666666,52.23666666666667,25.30666666666667,1007.0,2.24,40.0,15
2021-07-25 18:00:00,ari-1727,9.305,10.345,10.755,10.835,60.375,22.4925,1007.0,2.24,40.0,4
2021-07-25 19:00:00,ari-1727,9.53,10.7925,11.3725,11.4875,76.8325,17.915,1007.0,3.58,75.0,8
2021-07-25 20:00:00,ari-1727,19.06,18.3825,24.3125,24.685,83.0675,15.3475,1010.0,3.13,40.0,13
2021-07-25 21:00:00,ari-1727,25.7325,22.6,31.105,31.455,83.48,15.12,1010.0,3.13,90.0,4
2021-07-25 22:00:00,ari-1727,35.745,30.3075,44.835,45.462500000000006,84.2425,15.6825,1011.0,1.34,90.0,18
2021-07-25 23:00:00,ari-1727,51.7275,43.72875,94.2175,97.7525,82.92,16.015,1011.0,3.13,75.0,4
2021-07-26 00:00:00,ari-1727,57.5,67.54625,96.3975,99.585,86.9825,16.2425,1010.0,2.57,75.0,4
2021-07-26 01:00:00,ari-1727,46.72,67.4225,68.98,70.735,87.5625,16.5925,1010.0,2.06,75.0,4
2021-07-26 02:00:00,ari-1727,25.045,51.065,27.3575,27.4325,88.37,16.27,1010.0,0.89,40.0,8
2021-07-26 03:00:00,ari-1727,47.6875,44.355,60.2625,61.145,88.6825,15.802499999999998,1011.0,1.34,40.0,4
2021-07-26 04:00:00,ari-1727,12.835,38.32,14.6175,14.71,89.61,15.12,1011.0,0.45,40.0,17
2021-07-26 05:00:00,ari-1727,9.4475,13.74375,11.75,11.91,86.6075,17.5925,1011.0,1.54,75.0,12
2021-07-26 06:00:00,ari-1727,3.5175,3.72,3.72,3.72,71.53,23.0675,1012.0,0.45,75.0,14
2021-07-26 07:00:00,ari-1727,4.640000000000001,5.0825,5.225,5.2525,71.505,20.745,1012.0,0.89,75.0,13
2021-07-26 08:00:00,ari-1727,4.065,5.2275,5.9775,6.13,69.275,21.5325,1013.0,0.89,20.0,4
2021-07-26 09:00:00,ari-1727,5.16,5.92,6.2925,6.3675,52.33,28.5025,1013.0,0.45,40.0,4
2021-07-26 10:00:00,ari-1727,4.4425,4.76,4.8100000000000005,4.82,41.91,31.8975,1013.0,0.89,40.0,4
2021-07-26 11:00:00,ari-1727,4.365,5.69,6.5600000000000005,6.7325,36.3575,34.0475,1013.0,1.34,40.0,8
2021-07-26 12:00:00,ari-1727,5.1625,6.845,7.965,8.1875,41.795,29.6125,1013.0,0.89,75.0,15
2021-07-26 13:00:00,ari-1727,6.55,7.0325,7.12,7.1375,46.4825,26.9275,1013.0,0.89,75.0,12
2021-07-26 14:00:00,ari-1727,7.0975,7.699999999999999,7.859999999999999,7.890000000000001,48.1,27.0775,1013.0,0.89,75.0,11
2021-07-26 15:00:00,ari-1727,6.09,7.656666666666666,8.646666666666667,8.843333333333334,46.580000000000005,28.22666666666667,1012.0,0.89,75.0,15
2021-07-26 16:00:00,ari-1727,8.935,11.035,12.32,12.575,48.49,26.69,1012.0,0.67,40.0,4
2021-07-26 18:00:00,ari-1727,59.06,85.364,226.454,241.126,60.852,22.634,1012.0,1.7899999999999998,75.0,14
2021-07-26 19:00:00,ari-1727,16.0925,17.9125,18.64,18.7825,69.08500000000001,19.3575,1014.0,1.54,75.0,13
2021-07-26 20:00:00,ari-1727,57.1775,17.605,97.9525,101.3075,74.13,18.8525,1014.0,0.51,40.0,4
2021-07-26 21:00:00,ari-1727,36.93,58.96625,128.245,136.2225,74.97749999999999,18.235,1014.0,2.57,75.0,12
2021-07-26 22:00:00,ari-1727,13.5475,20.58,58.28,62.2125,73.8625,17.38,1013.0,1.34,75.0,26
2021-07-26 23:00:00,ari-1727,4.19,5.615,6.5775,6.7675,73.5725,16.0425,1014.0,0.89,75.0,14
2021-07-27 00:00:00,ari-1727,15.6225,5.12625,78.0675,83.57249999999999,77.9525,15.12,1015.0,1.79,75.0,10
2021-07-27 01:00:00,ari-1727,14.145,4.75875,16.060000000000002,16.1575,79.72749999999999,15.12,1015.0,1.34,75.0,4
2021-07-27 02:00:00,ari-1727,7.989999999999999,9.42,10.2025,10.36,80.9825,15.12,1015.0,1.34,75.0,4
2021-07-27 03:00:00,ari-1727,7.995,9.3825,10.135,10.2875,83.14,15.935,1014.0,0.45,75.0,13
2021-07-27 04:00:00,ari-1727,6.716666666666666,7.87,8.493333333333334,8.62,83.24666666666667,16.383333333333333,1015.0,1.54,75.0,4
2021-07-27 05:00:00,ari-1727,17.1375,15.215,18.1275,18.1275,83.02250000000001,17.035,1015.0,0.51,75.0,8
2021-07-27 06:00:00,ari-1727,378.2457142857143,18.165,549.5509704601525,568.7896688969047,80.70285714285716,18.41142857142857,1014.0,0.45,75.0,7
2021-07-27 07:00:00,ari-1727,157.146,66.548,241.392,248.122,70.368,22.4,1015.0,1.54,75.0,11
2021-07-27 08:00:00,ari-1727,8.165,42.325,8.95,8.9775,54.432500000000005,27.317500000000003,1016.0,1.03,75.0,13
2021-07-27 09:00:00,ari-1727,8.122,9.67,10.544,10.718,32.83,36.884,1016.0,1.54,75.0,22
2021-07-27 10:00:00,ari-1727,13.166666666666666,12.790833333333332,15.291666666666666,15.411666666666669,32.28333333333333,36.68666666666667,1016.0,2.57,75.0,8
2021-07-27 11:00:00,ari-1727,8.555,9.355,9.6075,9.655,41.08,30.12,1016.0,1.34,40.0,13
2021-07-27 12:00:00,ari-1727,14.4225,15.6575,15.985,16.052500000000002,49.65,27.61,1015.0,0.89,75.0,4
2021-07-27 13:00:00,ari-1727,13.355,14.8625,15.465,15.585,47.2825,28.5825,1014.0,0.89,40.0,13
2021-07-27 14:00:00,ari-1727,44.4075,21.3825,125.7575,132.8075,67.91,20.88,1014.0,3.13,40.0,22
2021-07-27 15:00:00,ari-1727,32.475,25.6025,37.34,37.605,76.64999999999999,20.6125,1014.0,0.45,75.0,8
2021-07-27 16:00:00,ari-1727,101.978,28.067,230.6586537194761,232.1937020910318,73.3,22.218,1014.0,0.89,40.0,13
2021-07-27 17:00:00,ari-1727,199.11489044779816,33.36,301.6575,304.45,74.535,20.9975,1013.0,2.24,75.0,9
2021-07-27 18:00:00,ari-1727,104.11314494340742,79.12333333333333,401.205,404.8433333333333,74.63666666666667,21.10333333333333,1013.0,0.89,40.0,10
2021-07-27 19:00:00,ari-1727,15.525,48.105,46.5375,49.2325,80.875,18.7125,1014.0,1.54,75.0,16
2021-07-27 20:00:00,ari-1727,59.985,15.7575,175.98749999999998,186.0575,83.895,17.5025,1014.0,1.79,75.0,11
2021-07-27 21:00:00,ari-1727,23.1075,21.89,25.4975,25.59,86.105,17.0975,1014.0,0.45,40.0,14
2021-07-27 22:00:00,ari-1727,14.4,16.82,18.105,18.36,87.3,16.564999999999998,1014.0,1.79,40.0,4
2021-07-27 23:00:00,ari-1727,18.6375,20.975,41.985,43.9825,88.5525,16.34,1014.0,0.45,75.0,7
2021-07-28 00:00:00,ari-1727,14.595,17.2225,18.67,18.9625,89.17750000000001,16.27,1016.0,0.89,75.0,10
2021-07-28 01:00:00,ari-1727,24.07333333333333,24.3,29.99,30.396666666666665,89.95,16.903333333333332,1014.0,0.89,75.0,12
2021-07-28 02:00:00,ari-1727,12.5,13.803333333333333,14.276666666666666,14.373333333333331,89.19,16.423333333333332,1014.0,0.89,75.0,9
2021-07-28 03:00:00,ari-1727,12.1525,14.1,15.115,15.3175,89.8375,16.700000000000003,1014.0,0.45,75.0,13
2021-07-28 04:00:00,ari-1727,46.44,15.445,60.2175,61.2125,90.0475,16.715,1014.0,0.89,75.0,4
2021-07-28 05:00:00,ari-1727,3.13,10.27,3.315,3.315,88.49000000000001,17.9,1013.0,0.45,75.0,10
2021-07-28 06:00:00,ari-1727,13.86,8.873333333333333,16.243333333333336,16.386666666666667,77.24333333333334,22.90333333333333,1014.0,2.24,75.0,10
2021-07-28 07:00:00,ari-1727,18.2075,20.0475,20.685,20.815,67.3825,24.6825,1014.0,0.45,75.0,18
2021-07-28 08:00:00,ari-1727,17.73,20.235,21.44,21.68,71.535,21.9075,1014.0,0.45,75.0,19
2021-07-28 09:00:00,ari-1727,25.08,26.8225,27.065,27.1125,75.5975,20.2525,1014.0,0.89,75.0,20
2021-07-28 10:00:00,ari-1727,21.405,25.815,28.387500000000003,28.9,77.6025,21.0,1014.0,0.89,75.0,12
2021-07-28 11:00:00,ari-1727,14.913333333333332,16.16333333333333,16.48,16.543333333333333,60.19,26.66,1014.0,0.89,75.0,21
2021-07-28 12:00:00,ari-1727,11.846666666666666,12.93,13.26,13.326666666666668,48.906666666666666,30.313333333333333,1013.0,1.54,75.0,17
2021-07-28 13:00:00,ari-1727,13.396666666666668,14.166666666666666,14.166666666666666,14.166666666666666,46.056666666666665,30.153333333333336,1014.0,0.89,40.0,30
2021-07-28 14:00:00,ari-1727,6.6433333333333335,7.823333333333333,8.47,8.6,47.96,28.83333333333333,1013.0,0.89,40.0,10
2021-07-28 15:00:00,ari-1727,6.1575,6.51,6.51,6.51,47.5425,29.4775,1013.0,0.89,40.0,4
2021-07-28 16:00:00,ari-1727,95.25,6.881,198.01456151075809,200.86590344439472,42.688,29.694,1013.0,0.45,40.0,4
2021-07-28 17:00:00,ari-1727,176.2525,8.879999999999999,230.67,234.6325,54.7225,24.7225,1012.0,0.45,40.0,8
2021-07-28 18:00:00,ari-1727,8.968,9.262,17.330000000000002,18.032,61.926,22.454,1012.8,0.89,40.0,18
2021-07-28 19:00:00,ari-1727,123.552,10.712,236.9510065147497,237.23751392472687,66.132,21.48,1014.0,2.57,0.0,4
2021-07-28 20:00:00,ari-1727,3.4625,4.805,5.7325,5.92,70.6025,19.6225,1013.0,0.78,0.0,4
2021-07-28 21:00:00,ari-1727,109.98000000000002,6.794,265.8066255501685,269.3273884501735,69.15,19.332,1014.0,1.7899999999999998,20.0,12
2021-07-28 22:00:00,ari-1727,324.81694391318626,107.079,587.468,597.9399999999999,70.49199999999999,20.102,1014.0,1.7899999999999998,40.0,15
2021-07-28 23:00:00,ari-1727,446.5641666666667,363.545,510.32708968863886,520.5044161105351,70.645,20.201666666666664,1014.0,0.89,20.0,13
2021-07-29 00:00:00,ari-1727,59.55800000000001,157.25,233.2375868031993,233.5206843165197,71.116,19.526,1014.0,0.45,0.0,10
2021-07-29 01:00:00,ari-1727,3.47,4.147500000000001,9.2925,9.795,74.93,18.075,1014.0,1.34,40.0,20
2021-07-29 02:00:00,ari-1727,224.6766666666667,4.1866666666666665,277.46,281.03000000000003,76.98,18.006666666666664,1014.0,1.03,0.0,15
2021-07-29 03:00:00,ari-1727,30.97,3.98,48.15666666666666,49.53666666666667,77.73333333333333,17.276666666666667,1014.0,1.03,0.0,4
2021-07-29 04:00:00,ari-1727,12.815,14.09,13.825,13.85,79.8375,15.3475,1015.0,1.03,20.0,4
2021-07-29 05:00:00,ari-1727,8.21,8.828333333333333,15.586666666666668,16.203333333333333,76.28666666666666,17.883333333333333,1014.0,1.03,18.0,14
2021-07-29 06:00:00,ari-1727,38.4925,11.6625,92.655,97.305,52.855,26.98,1015.0,1.03,0.0,13
2021-07-29 07:00:00,ari-1727,9.1625,7.366249999999999,11.885,12.079999999999998,38.9875,33.925,1015.0,0.45,0.0,27
2021-07-29 08:00:00,ari-1727,6.37,7.4825,8.085,8.205,29.83,38.56,1015.0,0.45,40.0,21
2021-07-29 09:00:00,ari-1727,7.640000000000001,8.4775,8.8,8.865,27.1675,39.51,1014.0,0.45,20.0,4
2021-07-29 10:00:00,ari-1727,7.6575,8.5725,8.955,9.0325,30.5125,37.345,1014.0,0.89,20.0,12
2021-07-29 11:00:00,ari-1727,7.835,8.3725,8.442499999999999,8.4575,31.87,34.69,1014.0,0.89,20.0,13
2021-07-29 12:00:00,ari-1727,6.385,6.8100000000000005,6.86,6.87,35.82,32.31,1013.25,0.89,20.0,11
2021-07-29 13:00:00,ari-1727,7.265000000000001,7.8275,7.9425,7.965,35.34,32.552499999999995,1013.0,1.34,20.0,17
2021-07-29 14:00:00,ari-1727,7.83,8.97,9.5275,9.6375,37.56,31.0825,1013.0,0.89,20.0,12
2021-07-29 15:00:00,ari-1727,8.285,8.7625,8.7625,8.7625,36.1875,31.47,1012.0,1.34,20.0,18
2021-07-29 16:00:00,ari-1727,7.1575,8.035,8.4125,8.4875,35.7525,30.84,1012.0,0.89,20.0,15
2021-07-29 17:00:00,ari-1727,15.427499999999998,9.215,33.5175,35.0575,39.0525,28.2225,1012.0,0.89,20.0,15
2021-07-29 18:00:00,ari-1727,36.4025,8.02,150.47750000000002,160.4925,44.14,24.4425,1012.0,0.89,20.0,13
2021-07-29 19:00:00,ari-1727,38.656666666666666,34.415,58.54333333333333,60.123333333333335,47.14666666666667,22.386666666666667,1012.0,1.79,0.0,12
2021-07-29 20:00:00,ari-1727,11.34,12.385,12.705,12.77,52.715,21.025,1012.0,2.06,20.0,17
2021-07-29 21:00:00,ari-1727,11.506666666666666,13.053333333333333,13.773333333333332,13.916666666666666,56.66,20.73333333333333,1014.0,2.06,20.0,9
2021-07-29 22:00:00,ari-1727,11.403333333333334,13.24,14.196666666666667,14.39,60.21,20.16,1012.0,1.54,40.0,12
2021-07-29 23:00:00,ari-1727,10.67,12.375,13.2575,13.435,60.2725,20.6525,1013.0,2.06,40.0,8
2021-07-30 00:00:00,ari-1727,14.043333333333331,16.046666666666667,17.013333333333335,17.206666666666667,62.376666666666665,19.75,1012.0,2.06,40.0,13
2021-07-30 01:00:00,ari-1727,12.813333333333333,13.55,13.55,13.55,63.52666666666667,19.45,1012.0,2.06,40.0,16
2021-07-30 02:00:00,ari-1727,15.63,16.8275,17.07,17.119999999999997,66.5125,19.01,1012.0,2.06,40.0,7
2021-07-30 03:00:00,ari-1727,18.0825,19.8525,20.445,20.56,68.52250000000001,18.4625,1013.0,1.54,40.0,16
2021-07-30 04:00:00,ari-1727,18.3575,20.195,20.83,20.96,69.2,18.2625,1014.0,0.45,0.0,12
2021-07-30 05:00:00,ari-1727,14.516666666666667,15.74,16.05,16.113333333333333,67.21,21.07,1011.0,0.45,40.0,18
2021-07-30 06:00:00,ari-1727,13.693333333333332,15.590000000000002,16.493333333333336,16.673333333333332,65.12333333333333,21.16,1012.0,1.34,40.0,19
2021-07-30 07:00:00,ari-1727,33.667500000000004,22.58375,38.2625,38.4975,76.5025,18.0225,1013.0,1.03,40.0,14
2021-07-30 08:00:00,ari-1727,35.192499999999995,33.06125,39.415,39.615,80.4625,17.7275,1012.0,1.54,75.0,7
2021-07-30 09:00:00,ari-1727,19.72,32.583749999999995,21.3675,21.4125,78.455,21.24,1014.0,1.54,75.0,12
2021-07-30 10:00:00,ari-1727,31.71,22.94,53.02,54.7625,49.88,31.43,1013.0,3.6,75.0,13
2021-07-30 11:00:00,ari-1727,5.4825,6.4925,7.0525,7.165,39.7375,34.765,1013.0,2.06,40.0,17
2021-07-30 12:00:00,ari-1727,3.435,4.7625,5.6825,5.865,36.6125,33.980000000000004,1012.0,0.89,20.0,13
2021-07-30 13:00:00,ari-1727,4.515,5.99,6.9675,7.165,40.0925,31.79,1011.0,0.89,0.0,4
